1549892702,38.53,37.45,390, 117, 16, 0, 0, 0
1549892716,38.54,37.61,390, 117, 16, 0, 0, 0
1549892719,38.55,37.64,444, 132, 16, 0, 0, 0
1549892720,38.54,37.65,423, 125, 10, 0, 0, 0
1549892721,38.54,37.68,423, 125, 10, 0, 0, 0
1549892722,38.54,37.68,423, 125, 8, 0, 0, 0
1549892723,38.54,37.70,423, 125, 8, 0, 0, 0
1549892724,38.54,37.70,423, 125, 8, 0, 0, 0
1549892725,38.53,37.71,423, 123, 8, 0, 0, 0
1549892726,38.55,37.71,423, 123, 8, 0, 0, 0
1549892738,38.58,37.45,384, 110, 6, 0, 0, 0
1549892741,38.56,36.76,324, 97, 12, 0, 0, 0
1549892742,38.56,36.57,324, 97, 12, 0, 0, 0
1549892743,38.55,36.44,282, 84, 10, 0, 0, 0
1549892744,38.55,36.33,282, 84, 10, 0, 0, 0
1549892745,38.58,36.20,282, 84, 10, 0, 0, 0
1549892746,38.56,36.20,309, 95, 12, 0, 0, 0
1549892747,38.56,36.22,309, 95, 12, 0, 0, 0
1549892748,38.58,36.26,315, 99, 14, 0, 0, 0
1549892760,38.53,35.26,315, 99, 14, 0, 0, 0
1549892774,38.53,32.70,360, 115, 26, 2, 0, 0
1549892788,38.51,35.17,360, 115, 26, 2, 0, 0
1549892802,38.52,37.03,441, 122, 6, 0, 0, 0
1549892815,38.53,35.99,456, 127, 6, 0, 0, 0
1549892829,38.53,37.20,447, 115, 12, 4, 0, 0
1549892881,38.50,34.03,447, 115, 12, 4, 0, 0
1549892895,38.51,32.92,426, 124, 8, 6, 0, 0
1549892909,38.51,33.16,471, 137, 10, 6, 0, 0
1549892924,38.52,34.16,426, 127, 14, 2, 0, 0
1549892938,38.50,32.34,426, 127, 14, 2, 0, 0
1549892953,38.51,33.33,390, 108, 18, 6, 2, 2
1549892966,38.51,33.04,390, 108, 18, 6, 2, 2
1549892980,38.50,33.35,462, 147, 18, 0, 0, 0
1549893001,38.52,34.81,441, 140, 14, 0, 0, 0
1549893007,38.53,34.83,402, 120, 20, 2, 0, 0
1549893008,38.52,35.10,402, 120, 20, 2, 0, 0
1549893009,38.51,35.32,402, 120, 20, 2, 0, 0
1549893010,38.53,35.56,402, 118, 18, 4, 0, 0
1549893011,38.54,35.93,402, 118, 18, 4, 0, 0
1549893023,38.54,37.07,396, 123, 22, 6, 2, 0
1549893036,38.54,36.17,372, 107, 12, 2, 2, 0
1549893050,38.54,32.56,372, 107, 12, 2, 2, 0
1549893064,38.53,31.02,393, 122, 18, 4, 0, 0
1549893115,38.50,32.34,393, 122, 18, 4, 0, 0
1549893163,38.54,32.32,420, 122, 14, 4, 0, 0
1549893177,38.53,31.54,420, 122, 14, 4, 0, 0
1549893191,38.52,32.37,282, 83, 12, 0, 0, 0
1549893204,38.52,32.42,282, 83, 12, 0, 0, 0
1549893256,38.54,32.56,372, 112, 26, 2, 0, 0
1549893304,38.54,33.06,372, 112, 26, 2, 0, 0
1549893318,38.58,34.46,288, 85, 18, 4, 0, 0
1549893333,38.59,36.31,288, 85, 18, 4, 0, 0
1549893348,38.61,35.21,339, 95, 18, 0, 0, 0
1549893361,38.59,32.12,360, 106, 20, 0, 0, 0
1549893376,38.59,31.66,351, 111, 16, 0, 0, 0
1549893424,38.60,32.94,351, 111, 18, 0, 0, 0
1549893427,38.59,34.10,405, 119, 22, 2, 0, 0
1549893428,38.59,34.42,405, 119, 22, 2, 0, 0
1549893429,38.61,34.65,426, 130, 22, 2, 0, 0
1549893430,38.60,34.78,426, 130, 22, 2, 0, 0
1549893431,38.60,34.71,426, 130, 22, 2, 0, 0
1549893432,38.61,34.33,432, 134, 20, 2, 0, 0
1549893433,38.60,34.24,432, 134, 20, 2, 0, 0
1549893434,38.61,34.18,450, 138, 18, 2, 0, 0
1549893485,38.63,36.04,450, 138, 18, 2, 0, 0
1549893538,38.65,37.21,411, 122, 18, 0, 0, 0
1549893550,38.64,37.42,411, 122, 18, 0, 0, 0
1549893564,38.65,37.17,414, 119, 18, 0, 0, 0
1549893578,38.64,36.75,414, 119, 18, 0, 0, 0
1549893592,38.63,36.81,375, 107, 20, 0, 0, 0
1549893605,38.65,36.82,375, 107, 20, 0, 0, 0
1549893619,38.64,32.30,315, 97, 16, 6, 2, 2
1549893621,38.66,32.36,294, 90, 14, 6, 2, 2
1549893623,38.66,32.34,300, 90, 12, 4, 2, 2
1549893624,38.66,32.35,300, 90, 12, 4, 2, 2
1549893625,38.67,32.31,300, 90, 12, 4, 2, 2
1549893626,38.66,32.25,294, 90, 10, 2, 0, 0
1549893627,38.68,32.21,294, 90, 10, 2, 0, 0
1549893628,38.69,32.23,303, 95, 10, 2, 0, 0
1549893629,38.67,32.26,303, 95, 10, 2, 0, 0
1549893630,38.65,32.38,303, 95, 10, 2, 0, 0
1549893677,38.68,36.80,312, 95, 10, 2, 0, 0
1549893690,38.68,35.79,462, 144, 22, 4, 2, 2
1549893738,38.67,32.21,462, 144, 22, 4, 2, 2
1549893753,38.69,36.59,291, 86, 10, 0, 0, 0
1549893767,38.68,32.33,291, 86, 10, 0, 0, 0
1549893782,38.69,33.17,411, 126, 10, 0, 0, 0
1549893797,38.69,31.09,411, 126, 10, 0, 0, 0
1549893811,38.68,31.31,225, 72, 16, 4, 0, 0
1549893825,38.68,34.07,258, 79, 16, 4, 0, 0
1549893873,38.67,31.27,339, 108, 12, 0, 0, 0
1549893887,38.69,32.56,300, 95, 12, 0, 0, 0
1549893896,38.68,32.80,315, 100, 14, 0, 0, 0
1549893897,38.68,32.96,354, 113, 16, 0, 0, 0
1549893920,38.66,34.28,354, 113, 16, 0, 0, 0
1549893940,38.67,34.74,504, 151, 28, 0, 0, 0
1549893961,38.67,35.37,450, 138, 22, 0, 0, 0
1549893982,38.64,36.40,468, 148, 28, 0, 0, 0
1549894002,38.66,36.42,441, 139, 26, 0, 0, 0
1549894023,38.64,33.19,507, 151, 20, 0, 0, 0
1549894044,38.66,32.52,507, 149, 24, 0, 0, 0
1549894065,38.67,33.88,381, 117, 26, 2, 2, 0
1549894085,38.66,35.00,366, 112, 24, 2, 2, 0
1549894106,38.65,33.83,360, 106, 16, 2, 0, 0
1549894126,38.67,33.46,381, 113, 16, 2, 0, 0
1549894147,38.67,32.69,288, 90, 12, 6, 2, 2
1549894168,38.66,32.51,240, 74, 12, 4, 2, 2
1549894189,38.70,32.31,363, 109, 10, 0, 0, 0
1549894209,38.71,30.25,342, 104, 10, 0, 0, 0
1549894230,38.66,30.52,330, 99, 14, 0, 0, 0
1549894251,38.70,33.90,339, 102, 14, 0, 0, 0
1549894272,38.68,30.75,273, 80, 14, 2, 0, 0
1549894292,38.70,30.40,294, 85, 12, 2, 0, 0
1549894313,38.68,30.33,276, 78, 8, 0, 0, 0
1549894334,38.68,30.43,291, 81, 8, 0, 0, 0
1549894355,38.67,30.00,348, 101, 6, 0, 0, 0
1549894375,38.66,30.34,342, 101, 6, 0, 0, 0
1549894396,38.70,30.67,363, 104, 26, 0, 0, 0
1549894416,38.75,30.76,348, 97, 28, 0, 0, 0
1549894437,38.71,29.82,312, 93, 14, 0, 0, 0
1549894452,38.73,30.12,294, 87, 12, 0, 0, 0
1549894455,38.71,30.84,333, 98, 10, 0, 0, 0
1549894456,38.71,30.96,306, 89, 10, 0, 0, 0
1549894457,38.71,30.98,306, 89, 10, 0, 0, 0
1549894458,38.71,30.97,306, 89, 10, 0, 0, 0
1549894459,38.71,30.95,318, 96, 10, 0, 0, 0
1549894460,38.73,30.95,318, 96, 10, 0, 0, 0
1549894461,38.74,30.97,318, 96, 10, 0, 0, 0
1549894462,38.75,30.95,300, 87, 10, 0, 0, 0
1549894510,38.76,31.22,300, 87, 10, 0, 0, 0
1549894522,38.76,30.27,375, 111, 14, 0, 0, 0
1549894535,38.75,29.95,375, 111, 14, 0, 0, 0
1549894550,38.73,30.36,354, 107, 12, 0, 0, 0
1549894563,38.71,29.68,354, 107, 12, 0, 0, 0
1549894577,38.73,29.77,300, 83, 8, 2, 2, 0
1549894591,38.74,30.37,285, 78, 6, 0, 0, 0
1549894605,38.76,29.88,285, 86, 6, 0, 0, 0
1549894653,38.76,33.56,285, 86, 6, 0, 0, 0
1549894668,38.79,34.05,426, 119, 18, 4, 2, 0
1549894682,38.79,35.10,393, 114, 18, 4, 2, 0
1549894697,38.78,34.87,561, 157, 24, 0, 0, 0
1549894711,38.77,32.94,561, 157, 24, 0, 0, 0
1549894725,38.77,32.76,342, 104, 14, 2, 0, 0
1549894739,38.80,34.51,369, 113, 20, 2, 0, 0
1549894754,38.81,36.24,381, 115, 14, 2, 2, 0
1549894768,38.82,36.42,381, 115, 14, 2, 2, 0
1549894782,38.83,36.65,339, 99, 16, 0, 0, 0
1549894795,38.82,36.81,339, 104, 16, 0, 0, 0
1549894809,38.83,33.44,297, 85, 8, 0, 0, 0
1549894823,38.84,32.68,297, 85, 8, 0, 0, 0
1549894837,38.83,31.65,312, 88, 4, 0, 0, 0
1549894851,38.82,31.34,312, 88, 4, 0, 0, 0
1549894865,38.78,33.03,270, 76, 12, 0, 0, 0
1549894879,38.79,36.05,270, 76, 12, 0, 0, 0
1549894893,38.83,37.06,366, 101, 14, 2, 0, 0
1549894906,38.84,37.35,345, 97, 14, 4, 2, 2
1549894921,38.82,37.44,345, 100, 14, 0, 0, 0
1549894934,38.85,35.25,345, 100, 14, 0, 0, 0
1549894948,38.84,35.27,390, 123, 20, 2, 0, 0
1549894963,38.84,36.16,390, 123, 20, 2, 0, 0
1549894977,38.82,31.90,429, 127, 18, 2, 0, 0
1549894990,38.83,35.60,429, 127, 18, 2, 0, 0
1549895004,38.80,37.15,447, 136, 14, 2, 2, 2
1549895018,38.82,37.18,432, 134, 18, 2, 2, 2
1549895032,38.82,35.13,411, 116, 12, 0, 0, 0
1549895045,38.81,33.73,411, 116, 12, 0, 0, 0
1549895060,38.80,31.85,306, 91, 18, 4, 2, 2
1549895074,38.80,31.61,306, 91, 18, 4, 2, 2
1549895095,38.78,32.52,351, 104, 10, 0, 0, 0
1549895115,38.79,31.84,330, 99, 12, 0, 0, 0
1549895136,38.77,30.08,324, 96, 22, 0, 0, 0
1549895157,38.76,31.11,309, 93, 24, 0, 0, 0
1549895178,38.76,30.00,408, 114, 18, 0, 0, 0
1549895198,38.77,32.67,375, 105, 20, 0, 0, 0
1549895219,38.74,31.72,426, 131, 10, 2, 0, 0
1549895240,38.76,31.66,405, 124, 8, 2, 0, 0
1549895260,38.77,32.09,372, 106, 14, 4, 0, 0
1549895281,38.75,32.04,426, 119, 14, 4, 0, 0
1549895302,38.78,31.58,414, 129, 20, 2, 0, 0
1549895322,38.79,32.09,447, 140, 20, 2, 0, 0
1549895343,38.80,30.58,303, 86, 12, 2, 0, 0
1549895364,38.80,31.10,312, 89, 16, 2, 0, 0
1549895378,38.79,30.99,348, 97, 18, 2, 0, 0
1549895391,38.80,30.82,348, 97, 18, 2, 0, 0
1549895396,38.80,30.76,270, 71, 12, 2, 2, 0
1549895397,38.80,30.70,270, 71, 12, 2, 2, 0
1549895398,38.81,30.64,270, 71, 12, 2, 2, 0
1549895399,38.81,30.56,276, 73, 12, 2, 2, 0
1549895400,38.80,30.43,276, 73, 12, 2, 2, 0
1549895401,38.81,30.35,276, 73, 10, 2, 2, 0
1549895402,38.80,30.31,276, 73, 10, 2, 2, 0
1549895414,38.82,30.48,276, 73, 10, 2, 2, 0
1549895427,38.83,30.56,294, 88, 8, 2, 0, 0
1549895441,38.81,30.82,294, 88, 8, 2, 0, 0
1549895443,38.82,30.91,180, 53, 4, 0, 0, 0
1549895444,38.81,31.04,180, 53, 4, 0, 0, 0
1549895445,38.83,31.11,213, 61, 4, 0, 0, 0
1549895446,38.84,31.11,213, 61, 4, 0, 0, 0
1549895447,38.83,31.08,213, 61, 4, 0, 0, 0
1549895448,38.85,31.06,213, 61, 2, 0, 0, 0
1549895449,38.84,31.09,213, 61, 2, 0, 0, 0
1549895450,38.85,31.25,258, 76, 4, 0, 0, 0
1549895451,38.84,31.27,258, 76, 4, 0, 0, 0
1549895465,38.84,30.25,258, 76, 4, 0, 0, 0
1549895479,38.81,31.20,261, 81, 18, 2, 0, 0
1549895492,38.82,33.55,261, 81, 18, 2, 0, 0
1549895506,38.81,33.52,438, 131, 22, 2, 2, 2
1549895520,38.83,35.29,438, 131, 22, 2, 2, 2
1549895534,38.82,32.53,462, 147, 23, 6, 2, 0
1549895582,38.86,36.76,462, 147, 23, 6, 2, 0
1549895603,38.83,37.24,366, 116, 22, 0, 0, 0
1549895623,38.86,36.98,366, 116, 22, 0, 0, 0
1549895644,38.83,33.05,312, 98, 8, 0, 0, 0
1549895665,38.86,35.65,312, 98, 8, 0, 0, 0
1549895686,38.84,35.97,339, 106, 22, 2, 0, 0
1549895706,38.86,30.97,339, 106, 22, 2, 0, 0
1549895727,38.83,31.59,240, 66, 10, 0, 0, 0
1549895748,38.82,30.88,240, 66, 10, 0, 0, 0
1549895769,38.80,30.43,267, 81, 20, 0, 0, 0
1549895789,38.81,30.07,267, 81, 20, 0, 0, 0
1549895810,38.81,30.11,348, 107, 12, 0, 0, 0
1549895831,38.82,30.21,348, 107, 12, 0, 0, 0
1549895852,38.83,29.54,243, 76, 6, 2, 0, 0
1549895872,38.82,30.63,243, 76, 6, 2, 0, 0
1549895893,38.83,31.28,303, 89, 8, 0, 0, 0
1549895913,38.83,30.30,303, 89, 8, 0, 0, 0
1549895934,38.81,31.80,294, 89, 10, 2, 0, 0
1549895955,38.80,31.79,294, 89, 10, 2, 0, 0
1549895976,38.78,31.95,438, 132, 16, 2, 0, 0
1549895996,38.79,31.94,438, 132, 16, 2, 0, 0
1549896017,38.83,34.46,348, 111, 12, 0, 0, 0
1549896038,38.82,32.40,348, 111, 12, 0, 0, 0
1549896059,38.83,32.31,327, 97, 14, 4, 0, 0
1549896079,38.81,31.78,327, 97, 14, 4, 0, 0
1549896100,38.84,33.39,456, 143, 22, 2, 0, 0
1549896120,38.84,31.46,456, 143, 22, 2, 0, 0
1549896141,38.84,33.69,381, 112, 18, 0, 0, 0
1549896162,38.84,35.51,381, 112, 18, 0, 0, 0
1549896183,38.86,34.29,354, 95, 6, 0, 0, 0
1549896203,38.88,34.59,354, 95, 6, 0, 0, 0
1549896224,38.85,33.01,426, 127, 14, 0, 0, 0
1549896245,38.83,35.79,426, 127, 14, 0, 0, 0
1549896266,38.83,36.62,405, 120, 22, 0, 0, 0
1549896286,38.82,36.85,405, 120, 22, 0, 0, 0
1549896307,38.85,36.74,423, 128, 24, 4, 2, 2
1549896328,38.84,31.55,423, 128, 24, 4, 2, 2
1549896349,38.80,34.45,273, 75, 10, 0, 0, 0
1549896369,38.81,34.22,273, 75, 10, 0, 0, 0
1549896390,38.82,33.56,321, 101, 12, 0, 0, 0
1549896404,38.84,31.82,321, 101, 12, 0, 0, 0
1549896408,38.83,31.78,366, 110, 14, 0, 0, 0
1549896409,38.84,31.82,366, 110, 14, 0, 0, 0
1549896410,38.83,31.82,366, 110, 14, 0, 0, 0
1549896411,38.83,31.82,339, 99, 14, 0, 0, 0
1549896412,38.82,31.78,339, 99, 14, 0, 0, 0
1549896413,38.83,31.76,348, 99, 10, 0, 0, 0
1549896414,38.83,31.75,348, 99, 10, 0, 0, 0
1549896427,38.84,32.26,348, 99, 10, 0, 0, 0
1549896442,38.83,31.83,336, 106, 12, 0, 0, 0
1549896455,38.83,31.84,336, 106, 12, 0, 0, 0
1549896469,38.83,31.57,279, 87, 16, 2, 0, 0
1549896483,38.84,32.17,321, 98, 18, 2, 0, 0
1549896497,38.84,31.85,360, 116, 24, 0, 0, 0
1549896510,38.84,30.55,360, 116, 24, 0, 0, 0
1549896525,38.82,32.21,363, 117, 14, 2, 2, 0
1549896538,38.82,33.10,363, 117, 14, 2, 2, 0
1549896552,38.83,33.78,297, 91, 20, 8, 2, 2
1549896566,38.85,34.22,297, 91, 18, 8, 2, 2
1549896581,38.84,31.94,363, 108, 24, 2, 0, 0
1549896594,38.85,33.36,330, 97, 20, 2, 0, 0
1549896608,38.85,34.56,507, 154, 24, 0, 0, 0
1549896622,38.84,33.95,507, 154, 24, 0, 0, 0
1549896636,38.85,31.19,315, 97, 16, 4, 0, 0
1549896649,38.81,31.32,315, 97, 16, 4, 0, 0
1549896663,38.84,31.73,315, 96, 10, 0, 0, 0
1549896677,38.84,31.00,327, 100, 10, 0, 0, 0
1549974039,20.39,8.84,0, 0, 0, 0, 0, 0
1549974054,20.46,7.05,243, 55, 14, 0, 0, 0
1549974067,20.57,6.80,237, 53, 12, 0, 0, 0
1549974082,20.65,5.90,186, 57, 14, 2, 0, 0
1549974095,20.76,5.55,186, 57, 14, 2, 0, 0
1549974109,20.91,5.26,213, 56, 4, 0, 0, 0
1549974113,20.94,5.24,213, 56, 4, 0, 0, 0
1549974114,20.99,5.28,192, 54, 6, 0, 0, 0
1549974115,20.99,5.30,192, 54, 6, 0, 0, 0
1549974116,21.00,5.28,192, 54, 6, 0, 0, 0
1549974117,21.03,5.29,174, 50, 6, 0, 0, 0
1549974118,21.04,5.29,174, 50, 6, 0, 0, 0
1549974119,21.05,5.28,174, 50, 6, 0, 0, 0
1549974120,21.07,5.27,168, 50, 8, 2, 0, 0
1549974131,21.21,5.04,168, 50, 8, 2, 0, 0
1549974145,21.45,4.91,252, 80, 10, 4, 2, 0
1549974158,21.65,4.62,267, 85, 8, 2, 2, 0
1549974172,21.89,5.49,228, 67, 14, 2, 0, 0
1549974186,22.13,4.59,228, 67, 14, 2, 0, 0
1549974200,22.39,4.06,243, 73, 16, 4, 2, 2
1549974213,22.65,3.83,243, 73, 16, 4, 2, 2
1549974462,25.68,3.37,267, 75, 14, 0, 0, 0
1549974520,26.12,3.01,279, 77, 12, 0, 0, 0
1549974579,26.77,2.47,210, 63, 16, 0, 0, 0
1549974637,27.42,1.98,237, 70, 18, 0, 0, 0
1549974695,28.03,1.81,207, 62, 10, 4, 0, 0
1549974754,28.62,1.59,252, 77, 10, 4, 0, 0
1549974812,29.13,1.25,228, 63, 4, 0, 0, 0
1549974870,29.59,0.77,252, 71, 6, 0, 0, 0
1549974929,30.03,0.47,174, 56, 10, 2, 0, 0
1549974987,30.39,0.60,189, 59, 8, 2, 0, 0
1549975045,30.72,0.17,177, 50, 12, 0, 0, 0
1549975103,31.01,-0.07,192, 55, 10, 0, 0, 0
1549975162,31.28,-0.14,174, 56, 6, 0, 0, 0
1549975220,31.52,-0.40,174, 54, 6, 0, 0, 0
1549975278,31.74,-0.56,162, 50, 16, 2, 0, 0
1549975337,31.94,-0.52,177, 53, 18, 2, 0, 0
1549975395,32.16,-0.53,210, 64, 6, 2, 0, 0
1549975453,32.35,-0.83,231, 77, 8, 2, 0, 0
1549975511,32.49,-1.04,243, 79, 4, 2, 0, 0
1549975570,32.68,-1.11,216, 70, 4, 2, 0, 0
1549975628,32.84,-1.09,180, 54, 8, 0, 0, 0
1549975686,32.96,-0.78,198, 58, 8, 0, 0, 0
1549975744,33.08,-1.16,201, 55, 6, 0, 0, 0
1549975803,33.23,-1.10,201, 57, 6, 0, 0, 0
1549975861,33.32,-1.23,216, 59, 2, 0, 0, 0
1549975919,33.44,-1.29,249, 70, 2, 0, 0, 0
1549975978,33.56,-1.32,228, 68, 20, 2, 0, 0
1549976036,33.65,-1.56,222, 66, 20, 2, 0, 0
1549976094,33.71,-1.53,159, 42, 8, 0, 0, 0
1549976152,33.82,-1.26,171, 44, 8, 0, 0, 0
1549976211,33.92,-1.57,231, 66, 6, 2, 0, 0
1549976269,33.96,-1.59,258, 75, 6, 2, 0, 0
1549976327,34.04,-1.67,222, 60, 2, 0, 0, 0
1549976386,34.15,-1.63,222, 60, 2, 0, 0, 0
1549976445,34.21,-1.61,171, 55, 18, 0, 0, 0
1549976503,34.25,-1.43,171, 55, 18, 0, 0, 0
1549976561,34.30,-1.69,72, 22, 4, 2, 0, 0
1549976620,34.33,-1.63,72, 22, 4, 2, 0, 0
1549976678,34.40,-1.67,138, 46, 6, 0, 0, 0
1549976736,34.44,-1.82,138, 46, 6, 0, 0, 0
1549976794,34.51,-1.82,87, 27, 2, 0, 0, 0
1549976853,34.55,-1.91,87, 27, 2, 0, 0, 0
1549976911,34.62,-1.91,174, 50, 12, 0, 0, 0
1549976969,34.66,-1.92,174, 50, 12, 0, 0, 0
1549977027,34.75,-1.88,129, 38, 6, 2, 2, 0
1549977086,34.76,-2.02,129, 38, 6, 2, 2, 0
1549977145,34.79,-2.19,129, 35, 6, 0, 0, 0
1549977203,34.88,-2.23,129, 35, 6, 0, 0, 0
1549977261,34.91,-2.25,66, 20, 2, 0, 0, 0
1549977319,34.95,-2.26,66, 20, 2, 0, 0, 0
1549977378,35.01,-2.28,105, 35, 4, 0, 0, 0
1549977436,35.04,-2.30,105, 35, 4, 0, 0, 0
1549977494,35.05,-2.31,153, 51, 6, 0, 0, 0
1549977552,35.11,-2.32,153, 51, 6, 0, 0, 0
1549977611,35.10,-2.33,96, 30, 8, 0, 0, 0
1549977669,35.15,-2.36,96, 30, 8, 0, 0, 0
1549977727,35.19,-2.37,153, 43, 12, 2, 0, 0
1549977785,35.20,-2.38,153, 43, 12, 2, 0, 0
1549977844,35.24,-2.42,198, 60, 6, 2, 0, 0
1549977902,35.23,-2.45,198, 60, 6, 2, 0, 0
1549977960,35.29,-2.43,132, 42, 4, 0, 0, 0
1549978018,35.30,-2.47,132, 42, 4, 0, 0, 0
1549978077,35.34,-2.46,234, 71, 18, 2, 0, 0
1549978135,35.35,-2.49,234, 71, 18, 2, 0, 0
1549978214,35.37,-2.48,117, 30, 2, 0, 0, 0
1549978273,35.43,-2.52,153, 43, 2, 0, 0, 0
1549978331,35.43,-2.54,153, 43, 2, 0, 0, 0
1549978389,35.44,-2.49,114, 32, 2, 0, 0, 0
1549978447,35.48,-2.54,114, 32, 2, 0, 0, 0
1549978506,35.48,-2.52,129, 43, 8, 0, 0, 0
1549978565,35.50,-2.47,129, 43, 8, 0, 0, 0
1549978623,35.51,-2.48,108, 32, 4, 0, 0, 0
1549978681,35.54,-2.46,108, 32, 4, 0, 0, 0
1549978739,35.55,-2.49,114, 32, 10, 4, 0, 0
1549978798,35.58,-2.47,114, 32, 10, 4, 0, 0
1549978856,35.58,-2.52,72, 20, 2, 0, 0, 0
1549978914,35.62,-2.51,72, 20, 2, 0, 0, 0
1549978972,35.62,-2.53,78, 22, 4, 4, 0, 0
1549979031,35.65,-2.52,78, 22, 4, 4, 0, 0
1549979089,35.68,-2.52,141, 47, 10, 0, 0, 0
1549979147,35.68,-2.51,141, 47, 10, 0, 0, 0
1549979205,35.69,-2.51,108, 32, 8, 2, 0, 0
1549979264,35.73,-2.51,108, 32, 8, 2, 0, 0
1549979322,35.75,-2.53,180, 52, 8, 2, 0, 0
1549979380,35.78,-2.52,180, 52, 8, 2, 0, 0
1549979438,35.81,-2.47,183, 59, 14, 0, 0, 0
1549979497,35.83,-2.43,183, 59, 14, 0, 0, 0
1549979555,35.87,-2.46,177, 49, 14, 0, 0, 0
1549979614,35.87,-2.43,156, 42, 16, 0, 0, 0
1549979672,35.89,-2.43,108, 34, 4, 0, 0, 0
1549979730,35.92,-2.46,120, 38, 4, 0, 0, 0
1549979789,35.95,-2.46,207, 65, 10, 0, 0, 0
1549979847,35.95,-2.49,180, 56, 10, 0, 0, 0
1549979905,35.97,-2.48,174, 56, 12, 2, 0, 0
1549979963,36.00,-2.46,192, 56, 12, 2, 0, 0
1549980022,36.00,-2.45,237, 65, 16, 2, 0, 0
1549980080,36.04,-2.44,231, 63, 14, 2, 0, 0
1549980138,36.07,-2.43,165, 55, 12, 2, 2, 0
1549980197,36.10,-2.43,165, 55, 12, 2, 2, 0
1549980256,36.15,-2.51,162, 48, 6, 2, 0, 0
1549980315,36.17,-2.51,162, 48, 6, 2, 0, 0
1549980373,36.19,-2.48,120, 36, 8, 0, 0, 0
1549980431,36.22,-2.50,120, 36, 8, 0, 0, 0
1549980489,36.25,-2.50,183, 56, 8, 2, 0, 0
1549980548,36.23,-2.47,183, 56, 8, 2, 0, 0
1549980606,36.25,-2.46,105, 35, 8, 0, 0, 0
1549980665,36.21,-2.43,144, 46, 8, 0, 0, 0
1549980723,36.25,-2.44,132, 36, 4, 0, 0, 0
1549980781,36.25,-2.49,126, 34, 4, 0, 0, 0
1549980840,36.28,-2.47,180, 54, 8, 0, 0, 0
1549980898,36.27,-2.49,186, 54, 6, 0, 0, 0
1549980956,36.27,-2.46,141, 44, 2, 0, 0, 0
1549981014,36.28,-2.46,141, 44, 2, 0, 0, 0
1549981073,36.27,-2.46,135, 45, 8, 2, 0, 0
1549981132,36.25,-2.43,135, 45, 8, 2, 0, 0
1549981190,36.24,-2.43,138, 44, 2, 0, 0, 0
1549981249,36.25,-2.43,138, 44, 2, 0, 0, 0
1549981307,36.25,-2.43,111, 37, 6, 0, 0, 0
1549981366,36.25,-2.43,111, 37, 6, 0, 0, 0
1549981424,36.23,-2.43,156, 50, 10, 2, 0, 0
1549981482,36.23,-2.43,156, 50, 10, 2, 0, 0
1549981540,36.22,-2.42,99, 26, 6, 0, 0, 0
1549981599,36.24,-2.42,99, 26, 6, 0, 0, 0
1549981657,36.22,-2.43,138, 42, 12, 2, 2, 2
1549981715,36.22,-2.37,138, 42, 12, 2, 2, 2
1549981773,36.19,-2.40,126, 34, 4, 0, 0, 0
1549981832,36.18,-2.37,126, 34, 4, 0, 0, 0
1549981890,36.16,-2.39,123, 39, 8, 0, 0, 0
1549981949,36.19,-2.40,123, 39, 8, 0, 0, 0
1549982007,36.19,-2.41,135, 30, 2, 0, 0, 0
1549982066,36.19,-2.41,135, 30, 2, 0, 0, 0
1549982125,36.22,-2.39,120, 36, 6, 0, 0, 0
1549982183,36.21,-2.36,120, 36, 6, 0, 0, 0
1549982241,36.22,-2.40,123, 37, 6, 0, 0, 0
1549982299,36.21,-2.37,123, 37, 6, 0, 0, 0
1549982358,36.19,-2.36,165, 51, 6, 0, 0, 0
1549982416,36.22,-2.35,165, 51, 6, 0, 0, 0
1549982474,36.19,-2.34,156, 44, 2, 0, 0, 0
1549982532,36.22,-2.32,156, 44, 2, 0, 0, 0
1549982591,36.19,-2.31,114, 32, 6, 0, 0, 0
1549982650,36.22,-2.29,114, 32, 6, 0, 0, 0
1549982708,36.19,-2.27,174, 51, 6, 0, 0, 0
1549982766,36.19,-2.27,174, 51, 6, 0, 0, 0
1549982824,36.21,-2.25,129, 30, 2, 0, 0, 0
1549982883,36.21,-2.24,129, 30, 2, 0, 0, 0
1549982941,36.21,-2.25,120, 36, 6, 2, 0, 0
1549982999,36.21,-2.25,120, 36, 6, 2, 0, 0
1549983057,36.21,-2.24,135, 28, 6, 0, 0, 0
1549983116,36.21,-2.23,135, 28, 6, 0, 0, 0
1549983174,36.21,-2.23,72, 22, 2, 0, 0, 0
1549983232,36.19,-2.22,72, 22, 2, 0, 0, 0
1549983290,36.17,-2.20,171, 48, 8, 2, 0, 0
1549983349,36.17,-2.18,171, 48, 8, 2, 0, 0
1549983407,36.15,-2.17,117, 37, 2, 0, 0, 0
1549983465,36.18,-2.17,117, 37, 2, 0, 0, 0
1549983523,36.17,-2.15,195, 63, 10, 2, 0, 0
1549983582,36.17,-2.14,195, 63, 10, 2, 0, 0
1549983640,36.16,-2.13,183, 61, 10, 2, 0, 0
1549983698,36.16,-2.11,183, 45, 16, 0, 0, 0
1549983756,36.14,-2.10,153, 28, 2, 0, 0, 0
1549983815,36.14,-2.08,66, 20, 6, 0, 0, 0
1549983873,36.13,-2.07,66, 20, 6, 0, 0, 0
1549983931,36.15,-2.07,165, 47, 6, 0, 0, 0
1549983990,36.15,-2.06,165, 47, 6, 0, 0, 0
